Chr01	1166291	1166293	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_412	124	.	6.17938	12.48299	9.79583	1166292
Chr01	1197267	1197269	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_424	119	.	6.24503	11.96705	9.3281	1197268
Chr01	1198362	1198364	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_425	113	.	6.839289999999999	11.32121	8.74141	1198363
Chr01	1202784	1202786	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_426	184	.	8.51032	18.49883	15.25167	1202785
Chr01	1208037	1208039	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_429	290	.	11.62536	29.07822	24.8927	1208038
Chr01	1217406	1217408	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_436	198	.	9.5653	19.88912	16.51514	1217407
Chr01	1305908	1305910	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_464	179	.	8.40677	17.90371	14.718	1305909
Chr01	1412583	1412585	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_502	190	.	9.05681	19.02707	15.74026	1412584
Chr01	1532270	1532272	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_526	113	.	6.601089999999999	11.32121	8.74141	1532271
Chr01	1539364	1539366	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_529	97	.	6.03316	9.75571	7.342110000000001	1539365
Chr01	1563945	1563947	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_534	160	.	6.0407	16.03933	13.01034	1563946
Chr01	1566901	1566903	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_538	117	.	6.313	11.76052	9.1556	1566902
Chr01	1577812	1577814	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_542	224	.	8.42698	22.456570000000006	18.85569	1577813
Chr01	1593491	1593493	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_550	150	.	7.4036	15.02514	12.10645	1593492
Chr01	1594627	1594629	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_551	203	.	8.85817	20.31918	16.91293	1594628
Chr01	1614071	1614073	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_555	170	.	8.099639999999999	17.024929999999998	13.90253	1614072
Chr01	1620178	1620180	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_559	205	.	9.67815	20.51598	17.077920000000002	1620179
Chr01	1624477	1624479	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_560	202	.	6.39675	20.26978	16.86896	1624478
Chr01	1773980	1773982	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_600	181	.	8.28927	18.1063	14.89618	1773981
Chr01	1823637	1823639	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_624	128	.	6.7722	12.88313	10.14948	1823638
Chr01	1831748	1831750	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_626	198	.	9.05054	19.87913	16.50543	1831749
Chr01	1863617	1863619	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_643	164	.	6.82079	16.40859	13.33969	1863618
Chr01	1873004	1873006	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_647	99	.	6.12554	9.90212	7.4776	1873005
Chr01	1874107	1874109	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_648	144	.	6.68434	14.40623	11.53669	1874108
Chr01	1933040	1933042	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_662	164	.	7.58966	16.447039999999998	13.37191	1933041
Chr01	1961825	1961827	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_668	135	.	6.0907	13.58947	10.77816	1961826
Chr01	1985557	1985559	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_673	225	.	9.42707	22.59491	18.97708	1985558
Chr01	1986243	1986245	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_674	146	.	7.7921	14.60575	11.71047	1986244
Chr01	2009088	2009090	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_678	205	.	9.93592	20.51022	17.07227	2009089
Chr01	2021138	2021140	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_679	113	.	6.601089999999999	11.32121	8.74141	2021139
Chr01	2024951	2024953	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_681	125	.	6.06182	12.58626	9.89357	2024952
Chr01	2048839	2048841	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_692	219	.	9.26476	21.95467	18.39635	2048840
Chr01	2051849	2051851	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_694	111	.	6.51109	11.11625	8.56435	2051850
Chr01	2061719	2061721	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_697	156	.	7.34473	15.62577	12.63823	2061720
Chr01	2070567	2070569	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_702	224	.	8.28097	22.456570000000006	18.85569	2070568
Chr01	2071385	2071387	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_703	214	.	8.13495	21.41391	17.90617	2071386
Chr01	2083787	2083789	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_706	104	.	6.08069	10.41789	7.92345	2083788
Chr01	2132590	2132592	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_725	153	.	7.1893	15.39571	12.44005	2132591
Chr01	2182758	2182760	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_745	108	.	6.55074	10.86657	8.34564	2182759
Chr01	2207717	2207719	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_753	115	.	6.76652	11.52484	8.932269999999997	2207718
Chr01	2219979	2219981	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_760	131	.	6.1811099999999985	13.14349	10.39426	2219980
Chr01	2223384	2223386	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_763	301	.	11.14282	30.13522	25.85896	2223385
Chr01	2235045	2235047	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_765	118	.	6.1513800000000005	11.80597	9.181000000000001	2235046
Chr01	2245051	2245053	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_771	167	.	8.1883	16.73819	13.65157	2245052
Chr01	2265529	2265531	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_778	212	.	8.42048	21.25146	17.75812	2265530
Chr01	2275236	2275238	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_785	156	.	6.30849	15.68416	12.69526	2275237
Chr01	2322621	2322623	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_809	159	.	6.916860000000002	15.93377	12.92505	2322622
Chr01	2340292	2340294	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_817	286	.	9.15762	28.65339	24.51081	2340293
Chr01	2404801	2404803	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_833	154	.	7.46662	15.47856	12.50002	2404802
Chr01	2416198	2416200	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_836	214	.	9.23744	21.44946	17.93805	2416199
Chr01	2518841	2518843	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_885	218	.	6.23388	21.86298	18.3197	2518842
Chr01	2532212	2532214	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_890	278	.	11.04129	27.846999999999998	23.771	2532213
Chr01	2546806	2546808	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_903	128	.	6.95032	12.83953	10.11186	2546807
Chr01	2567034	2567036	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_909	142	.	6.75149	14.21967	11.36965	2567035
Chr01	2597243	2597245	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_924	118	.	6.39294	11.8978	9.26476	2597244
Chr01	2642376	2642378	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_932	113	.	6.601089999999999	11.32121	8.74141	2642377
Chr01	2675540	2675542	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_944	221	.	8.87659	22.14331	18.57181	2675541
Chr01	2676596	2676598	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_945	157	.	8.268510000000001	15.74642	12.74931	2676597
Chr01	2720421	2720423	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_960	362	.	6.9920300000000015	36.23959	31.42545	2720422
Chr01	2883347	2883349	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_978	134	.	7.5539	13.48719	10.69904	2883348
Chr01	2889827	2889829	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_980	255	.	11.60334	25.55746	21.68378	2889828
Chr01	2895087	2895089	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_981	113	.	6.6684199999999985	11.36837	8.7854	2895088
Chr01	2975604	2975606	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1009	164	.	6.9668100000000015	16.40859	13.33969	2975605
Chr01	2987404	2987406	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1011	113	.	6.601089999999999	11.32121	8.74141	2987405
Chr01	3087637	3087639	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1044	363	.	11.85555	36.39193	31.56421	3087638
Chr01	3094895	3094897	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1046	423	.	15.47416	42.37016	37.00045	3094896
Chr01	3138705	3138707	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1057	169	.	7.2541699999999985	16.90168	13.80369	3138706
Chr01	3160261	3160263	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1069	135	.	6.23672	13.58947	10.77816	3160262
Chr01	3167848	3167850	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1074	281	.	7.1517	28.12707	24.02757	3167849
Chr01	3303772	3303774	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1107	225	.	7.44247	22.55154	18.93979	3303773
Chr01	3464534	3464536	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1130	160	.	6.15752	16.03933	13.01034	3464535
Chr01	3544119	3544121	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1157	230	.	8.58131	23.08263	19.41351	3544120
Chr01	3580219	3580221	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1173	184	.	7.86258	18.4669	15.22638	3580220
Chr01	3609706	3609708	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1179	131	.	6.75811	13.19086	10.43158	3609707
Chr01	3636698	3636700	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1187	132	.	6.05507	13.230429999999998	10.46795	3636699
Chr01	3693123	3693125	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1207	174	.	8.12094	17.400489999999998	14.24914	3693124
Chr01	3744457	3744459	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1227	147	.	7.03274	14.7013	11.80271	3744458
Chr01	3834951	3834953	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1249	261	.	10.2925	26.1163	22.19395	3834952
Chr01	3875587	3875589	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1266	141	.	6.19683	14.13656	11.29309	3875588
Chr01	3887166	3887168	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1273	183	.	7.258839999999998	18.36732	15.13789	3887167
Chr01	3896319	3896321	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1280	229	.	7.55127	22.95081	19.31233	3896320
Chr01	3907982	3907984	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1289	125	.	6.06182	12.58626	9.89357	3907983
Chr01	3923623	3923625	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1295	179	.	7.189189999999999	17.92355	14.73243	3923624
Chr01	3950675	3950677	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1302	171	.	8.16859	17.145229999999998	14.01836	3950676
Chr01	3953800	3953802	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1304	336	.	11.6347	33.61198	29.033620000000006	3953801
Chr01	3996149	3996151	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1316	183	.	7.258839999999998	18.36732	15.13789	3996150
Chr01	4099631	4099633	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1351	135	.	6.23672	13.58947	10.77816	4099632
Chr01	4142983	4142985	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1370	140	.	6.31161	14.02951	11.19195	4142984
Chr01	4150855	4150857	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1371	123	.	7.077489999999999	12.39191	9.71242	4150856
Chr01	4261553	4261555	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1407	196	.	8.8997	19.6141	16.26045	4261554
Chr01	4301365	4301367	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1416	123	.	7.077489999999999	12.39191	9.71242	4301366
Chr01	4312281	4312283	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1417	135	.	6.0907	13.58947	10.77816	4312282
Chr01	4332708	4332710	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1424	153	.	7.1893	15.39571	12.44005	4332709
Chr01	4383774	4383776	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1441	154	.	6.67477	15.45244	12.47586	4383775
Chr01	4419082	4419084	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1450	164	.	7.58966	16.447039999999998	13.37191	4419083
Chr01	4429641	4429643	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1455	157	.	8.50671	15.74642	12.74931	4429642
Chr01	4469926	4469928	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1461	113	.	6.601089999999999	11.32121	8.74141	4469927
Chr01	4476628	4476630	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1463	123	.	6.47667	12.377	9.70534	4476629
Chr01	4521510	4521512	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1481	199	.	7.82475	19.93286	16.553279999999994	4521511
Chr01	4532321	4532323	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1486	145	.	6.38274	14.51252	11.6308	4532322
Chr01	4539089	4539091	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1492	163	.	6.2831800000000015	16.32735	13.27732	4539090
Chr01	4543143	4543145	PtaLHY2-Potri014G106800--S24-166C-_S24_raw_bowtie2_PopTremAlba_nomixed_sorted_rmdup_picard_peak_1497	154	.	6.52876	15.45244	12.47586	4543144
